N,D,patch,species,env,time,dispersal,germination,survival
4,6,2,25,0.3883470569419501,2000,6.866488450042998e-4,0.2,0.7
6,14,2,18,0.3883470569419501,2000,8.68511373751353e-4,0.2,0.7
1,2,2,20,0.3883470569419501,2000,8.68511373751353e-4,0.2,0.7
17,17,2,13,0.3883470569419501,2000,0.0010985411419875584,0.2,0.7
3,3,2,15,0.3883470569419501,2000,0.0010985411419875584,0.2,0.7
10,11,2,13,0.3883470569419501,2000,0.0013894954943731374,0.2,0.7
13,8,2,20,0.3883470569419501,2000,0.0013894954943731374,0.2,0.7
12,16,2,15,0.3883470569419501,2000,0.001757510624854793,0.2,0.7
4,2,2,25,0.3883470569419501,2000,0.001757510624854793,0.2,0.7
16,5,2,15,0.3883470569419501,2000,0.0022229964825261957,0.2,0.7
5,16,2,25,0.3883470569419501,2000,0.0022229964825261957,0.2,0.7
7,14,2,13,0.3883470569419501,2000,0.002811768697974231,0.2,0.7
14,8,2,20,0.3883470569419501,2000,0.002811768697974231,0.2,0.7
12,6,2,13,0.3883470569419501,2000,0.0035564803062231283,0.2,0.7
2,13,2,16,0.3883470569419501,2000,0.0035564803062231283,0.2,0.7
9,15,2,18,0.3883470569419501,2000,0.0035564803062231283,0.2,0.7
7,9,2,20,0.3883470569419501,2000,0.0035564803062231283,0.2,0.7
8,15,2,13,0.3883470569419501,2000,0.004498432668969444,0.2,0.7
7,5,2,16,0.3883470569419501,2000,0.004498432668969444,0.2,0.7
3,8,2,20,0.3883470569419501,2000,0.004498432668969444,0.2,0.7
7,9,2,13,0.3883470569419501,2000,0.005689866029018299,0.2,0.7
3,6,2,20,0.3883470569419501,2000,0.005689866029018299,0.2,0.7
4,15,2,13,0.3883470569419501,2000,0.0071968567300115215,0.2,0.7
6,6,2,16,0.3883470569419501,2000,0.0071968567300115215,0.2,0.7
13,15,2,13,0.3883470569419501,2000,0.009102981779915217,0.2,0.7
3,13,2,16,0.3883470569419501,2000,0.009102981779915217,0.2,0.7
10,12,2,20,0.3883470569419501,2000,0.009102981779915217,0.2,0.7
7,12,2,13,0.3883470569419501,2000,0.011513953993264481,0.2,0.7
4,2,2,16,0.3883470569419501,2000,0.011513953993264481,0.2,0.7
3,7,2,18,0.3883470569419501,2000,0.011513953993264481,0.2,0.7
9,13,2,20,0.3883470569419501,2000,0.011513953993264481,0.2,0.7
14,20,2,13,0.3883470569419501,2000,0.014563484775012445,0.2,0.7
9,6,2,16,0.3883470569419501,2000,0.014563484775012445,0.2,0.7
13,11,2,20,0.3883470569419501,2000,0.014563484775012445,0.2,0.7
2,8,2,13,0.3883470569419501,2000,0.018420699693267165,0.2,0.7
14,19,2,18,0.3883470569419501,2000,0.018420699693267165,0.2,0.7
5,5,2,20,0.3883470569419501,2000,0.018420699693267165,0.2,0.7
11,8,2,15,0.3883470569419501,2000,0.023299518105153717,0.2,0.7
7,10,2,16,0.3883470569419501,2000,0.023299518105153717,0.2,0.7
12,13,2,20,0.3883470569419501,2000,0.023299518105153717,0.2,0.7
10,12,2,13,0.3883470569419501,2000,0.029470517025518096,0.2,0.7
3,4,2,15,0.3883470569419501,2000,0.029470517025518096,0.2,0.7
3,2,2,16,0.3883470569419501,2000,0.029470517025518096,0.2,0.7
5,3,2,18,0.3883470569419501,2000,0.029470517025518096,0.2,0.7
12,7,2,20,0.3883470569419501,2000,0.029470517025518096,0.2,0.7
15,14,2,13,0.3883470569419501,2000,0.037275937203149416,0.2,0.7
7,7,2,16,0.3883470569419501,2000,0.037275937203149416,0.2,0.7
16,18,2,20,0.3883470569419501,2000,0.037275937203149416,0.2,0.7
6,10,2,13,0.3883470569419501,2000,0.04714866363457394,0.2,0.7
10,9,2,16,0.3883470569419501,2000,0.04714866363457394,0.2,0.7
6,8,2,18,0.3883470569419501,2000,0.04714866363457394,0.2,0.7
2,6,2,20,0.3883470569419501,2000,0.04714866363457394,0.2,0.7
8,6,2,13,0.3883470569419501,2000,0.05963623316594643,0.2,0.7
11,5,2,15,0.3883470569419501,2000,0.05963623316594643,0.2,0.7
2,5,2,16,0.3883470569419501,2000,0.05963623316594643,0.2,0.7
11,8,2,20,0.3883470569419501,2000,0.05963623316594643,0.2,0.7
5,15,2,29,0.3883470569419501,2000,0.05963623316594643,0.2,0.7
9,7,2,13,0.3883470569419501,2000,0.07543120063354623,0.2,0.7
9,6,2,16,0.3883470569419501,2000,0.07543120063354623,0.2,0.7
2,1,2,18,0.3883470569419501,2000,0.07543120063354623,0.2,0.7
9,6,2,20,0.3883470569419501,2000,0.07543120063354623,0.2,0.7
3,0,2,29,0.3883470569419501,2000,0.07543120063354623,0.2,0.7
10,9,2,13,0.3883470569419501,2000,0.09540954763499944,0.2,0.7
2,3,2,15,0.3883470569419501,2000,0.09540954763499944,0.2,0.7
3,2,2,16,0.3883470569419501,2000,0.09540954763499944,0.2,0.7
9,9,2,18,0.3883470569419501,2000,0.09540954763499944,0.2,0.7
5,14,2,29,0.3883470569419501,2000,0.09540954763499944,0.2,0.7
6,5,2,13,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
3,5,2,15,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
6,12,2,16,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
3,2,2,18,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
5,7,2,19,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
9,12,2,20,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
2,9,2,22,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
2,1,2,29,0.3883470569419501,2000,0.1206792640639329,0.2,0.7
7,2,2,12,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
7,4,2,13,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
5,9,2,16,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
4,11,2,18,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
3,1,2,20,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
5,11,2,27,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
3,8,2,29,0.3883470569419501,2000,0.15264179671752334,0.2,0.7
1,0,2,12,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
1,0,2,13,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
1,0,2,15,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
8,10,2,16,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
3,2,2,19,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
8,3,2,20,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
6,7,2,29,0.3883470569419501,2000,0.19306977288832497,0.2,0.7
3,2,2,12,0.3883470569419501,2000,0.244205309454865,0.2,0.7
9,6,2,13,0.3883470569419501,2000,0.244205309454865,0.2,0.7
6,3,2,15,0.3883470569419501,2000,0.244205309454865,0.2,0.7
8,10,2,16,0.3883470569419501,2000,0.244205309454865,0.2,0.7
6,8,2,18,0.3883470569419501,2000,0.244205309454865,0.2,0.7
1,0,2,19,0.3883470569419501,2000,0.244205309454865,0.2,0.7
7,12,2,20,0.3883470569419501,2000,0.244205309454865,0.2,0.7
2,2,2,25,0.3883470569419501,2000,0.244205309454865,0.2,0.7
2,2,2,27,0.3883470569419501,2000,0.244205309454865,0.2,0.7
4,4,2,29,0.3883470569419501,2000,0.244205309454865,0.2,0.7
4,13,2,13,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
3,3,2,15,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
2,4,2,16,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
2,5,2,18,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
3,6,2,19,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
4,7,2,20,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
1,2,2,25,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
1,14,2,29,0.3883470569419501,2000,0.30888435964774846,0.2,0.7
7,23,2,13,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
5,2,2,15,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
2,10,2,16,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
2,4,2,18,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
5,5,2,20,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
1,1,2,25,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
4,3,2,27,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
1,3,2,29,0.3883470569419501,2000,0.3906939937054621,0.2,0.7
7,12,2,13,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
2,2,2,15,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
12,8,2,16,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
7,8,2,18,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
8,6,2,19,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
4,7,2,20,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
1,0,2,22,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
1,4,2,24,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
3,1,2,25,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
6,4,2,29,0.3883470569419501,2000,0.49417133613238384,0.2,0.7
5,7,2,12,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
12,14,2,13,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
1,8,2,15,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
10,6,2,16,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
3,2,2,18,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
5,11,2,20,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
1,4,2,25,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
2,9,2,27,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
1,0,2,29,0.3883470569419501,2000,0.6250551925273976,0.2,0.7
9,8,2,13,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
5,10,2,15,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
4,12,2,16,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
9,6,2,18,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
3,6,2,19,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
6,8,2,20,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
1,1,2,24,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
1,0,2,25,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
1,4,2,27,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
2,4,2,29,0.3883470569419501,2000,0.7906043210907702,0.2,0.7
5,7,2,5,0.3883470569419501,2000,1,0.2,0.7
10,16,2,13,0.3883470569419501,2000,1,0.2,0.7
4,0,2,15,0.3883470569419501,2000,1,0.2,0.7
5,3,2,16,0.3883470569419501,2000,1,0.2,0.7
6,1,2,18,0.3883470569419501,2000,1,0.2,0.7
3,17,2,19,0.3883470569419501,2000,1,0.2,0.7
1,8,2,20,0.3883470569419501,2000,1,0.2,0.7
4,5,2,24,0.3883470569419501,2000,1,0.2,0.7
2,2,2,29,0.3883470569419501,2000,1,0.2,0.7
2,0,2,32,0.3883470569419501,2000,1,0.2,0.7
13,16,2,5,0.3883470569419501,2000,1e-5,0.30000000000000004,0.7
9,8,2,25,0.3883470569419501,2000,1e-5,0.30000000000000004,0.7
13,21,2,28,0.3883470569419501,2000,1e-5,0.30000000000000004,0.7
20,16,2,25,0.3883470569419501,2000,1.2648552168552958e-5,0.30000000000000004,0.7
23,31,2,20,0.3883470569419501,2000,1.5998587196060572e-5,0.30000000000000004,0.7
18,10,2,15,0.3883470569419501,2000,2.0235896477251556e-5,0.30000000000000004,0.7
15,9,2,25,0.3883470569419501,2000,2.0235896477251556e-5,0.30000000000000004,0.7
26,17,2,28,0.3883470569419501,2000,2.559547922699533e-5,0.30000000000000004,0.7
6,3,2,30,0.3883470569419501,2000,2.559547922699533e-5,0.30000000000000004,0.7
11,18,2,15,0.3883470569419501,2000,3.237457542817647e-5,0.30000000000000004,0.7
16,15,2,20,0.3883470569419501,2000,3.237457542817647e-5,0.30000000000000004,0.7
10,7,2,25,0.3883470569419501,2000,3.237457542817647e-5,0.30000000000000004,0.7
20,24,2,15,0.3883470569419501,2000,4.094915062380427e-5,0.30000000000000004,0.7
18,17,2,25,0.3883470569419501,2000,4.094915062380427e-5,0.30000000000000004,0.7
16,11,2,24,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,0.7
14,4,2,29,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,0.7
6,16,2,31,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,0.7
21,26,2,13,0.3883470569419501,2000,6.55128556859551e-5,0.30000000000000004,0.7
19,16,2,20,0.3883470569419501,2000,6.55128556859551e-5,0.30000000000000004,0.7
17,15,2,13,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,0.7
5,9,2,16,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,0.7
12,8,2,21,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,0.7
7,7,2,19,0.3883470569419501,2000,1.0481131341546853e-4,0.30000000000000004,0.7
22,17,2,25,0.3883470569419501,2000,1.0481131341546853e-4,0.30000000000000004,0.7
16,12,2,16,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,0.7
13,13,2,20,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,0.7
11,11,2,35,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,0.7
15,16,2,13,0.3883470569419501,2000,1.6768329368110083e-4,0.30000000000000004,0.7
26,10,2,20,0.3883470569419501,2000,1.6768329368110083e-4,0.30000000000000004,0.7
19,12,2,15,0.3883470569419501,2000,2.1209508879201905e-4,0.30000000000000004,0.7
19,26,2,28,0.3883470569419501,2000,2.1209508879201905e-4,0.30000000000000004,0.7
15,21,2,15,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,0.7
17,12,2,25,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,0.7
6,10,2,16,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,0.7
29,20,2,19,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,0.7
5,5,2,25,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,0.7
20,17,2,13,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,0.7
7,18,2,16,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,0.7
19,15,2,20,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,0.7
8,11,2,13,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,0.7
12,9,2,16,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,0.7
10,9,2,20,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,0.7
16,7,2,16,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,0.7
11,18,2,18,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,0.7
18,13,2,20,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,0.7
11,10,2,29,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,0.7
24,9,2,13,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,0.7
10,8,2,16,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,0.7
16,7,2,18,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,0.7
17,18,2,20,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,0.7
21,21,2,13,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,0.7
18,13,2,16,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,0.7
20,26,2,20,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,0.7
18,10,2,13,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,0.7
14,9,2,16,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,0.7
8,11,2,18,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,0.7
8,11,2,20,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,0.7
12,9,2,13,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,0.7
13,8,2,16,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,0.7
13,13,2,18,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,0.7
5,10,2,20,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,0.7
6,3,2,29,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,0.7
22,12,2,13,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,0.7
7,6,2,16,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,0.7
17,10,2,20,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,0.7
12,4,2,29,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,0.7
12,13,2,13,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,0.7
18,17,2,16,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,0.7
2,4,2,18,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,0.7
18,12,2,20,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,0.7
12,19,2,13,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,0.7
19,18,2,16,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,0.7
21,21,2,20,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,0.7
16,8,2,13,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,0.7
5,7,2,16,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,0.7
6,6,2,18,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,0.7
11,8,2,20,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,0.7
10,14,2,29,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,0.7
13,5,2,13,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,0.7
14,12,2,16,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,0.7
11,2,2,18,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,0.7
11,18,2,20,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,0.7
6,7,2,29,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,0.7
1,1,2,2,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,0.7
10,4,2,13,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,0.7
16,10,2,16,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,0.7
12,11,2,18,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,0.7
5,2,2,20,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,0.7
8,9,2,27,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,0.7
11,7,2,2,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,0.7
15,10,2,13,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,0.7
5,5,2,15,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,0.7
12,13,2,16,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,0.7
5,5,2,18,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,0.7
14,15,2,20,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,0.7
1,1,2,13,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,0.7
10,5,2,16,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,0.7
8,4,2,18,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,0.7
16,14,2,20,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,0.7
16,15,2,29,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,0.7
17,11,2,13,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,0.7
11,12,2,16,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,0.7
11,7,2,18,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,0.7
13,10,2,20,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,0.7
6,4,2,27,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,0.7
7,10,2,13,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,0.7
4,5,2,16,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,0.7
2,0,2,19,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,0.7
6,11,2,20,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,0.7
11,6,2,29,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,0.7
10,6,2,13,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,0.7
16,9,2,16,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,0.7
8,5,2,18,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,0.7
16,15,2,20,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,0.7
7,10,2,27,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,0.7
3,4,2,29,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,0.7
11,10,2,13,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
9,9,2,16,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
10,11,2,18,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
8,6,2,19,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
16,12,2,20,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
1,0,2,27,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
22,8,2,29,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,0.7
2,2,2,6,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
13,17,2,13,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
13,15,2,16,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
7,15,2,18,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
10,5,2,19,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
8,5,2,20,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
3,1,2,27,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
15,8,2,29,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,0.7
9,5,2,6,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
16,12,2,13,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
14,8,2,16,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
12,4,2,18,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
1,8,2,19,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
9,11,2,20,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
1,0,2,27,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,0.7
8,7,2,2,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
5,1,2,6,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
11,10,2,12,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
4,7,2,13,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
9,4,2,16,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
3,1,2,18,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
5,2,2,19,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
1,0,2,25,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
8,4,2,27,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,0.7
5,5,2,13,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,0.7
17,14,2,16,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,0.7
12,9,2,18,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,0.7
12,11,2,20,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,0.7
4,2,2,24,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,0.7
7,8,2,29,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,0.7
