N,D,patch,species,env,time,dispersal,germination,survival
34,24,5,23,0.6436142932482787,2000,0.001757510624854793,0.4,0.7
26,18,5,20,0.6436142932482787,2000,0.0022229964825261957,0.4,0.7
2,1,5,26,0.6436142932482787,2000,0.0022229964825261957,0.4,0.7
29,17,5,21,0.6436142932482787,2000,0.002811768697974231,0.4,0.7
26,15,5,22,0.6436142932482787,2000,0.0035564803062231283,0.4,0.7
34,22,5,23,0.6436142932482787,2000,0.004498432668969444,0.4,0.7
45,25,5,20,0.6436142932482787,2000,0.005689866029018299,0.4,0.7
31,27,5,22,0.6436142932482787,2000,0.0071968567300115215,0.4,0.7
20,22,5,20,0.6436142932482787,2000,0.009102981779915217,0.4,0.7
3,2,5,21,0.6436142932482787,2000,0.009102981779915217,0.4,0.7
23,17,5,15,0.6436142932482787,2000,0.011513953993264481,0.4,0.7
9,3,5,23,0.6436142932482787,2000,0.011513953993264481,0.4,0.7
19,18,5,19,0.6436142932482787,2000,0.014563484775012445,0.4,0.7
7,8,5,25,0.6436142932482787,2000,0.014563484775012445,0.4,0.7
13,7,5,18,0.6436142932482787,2000,0.018420699693267165,0.4,0.7
15,7,5,21,0.6436142932482787,2000,0.018420699693267165,0.4,0.7
5,7,5,28,0.6436142932482787,2000,0.018420699693267165,0.4,0.7
29,15,5,21,0.6436142932482787,2000,0.023299518105153717,0.4,0.7
26,18,5,21,0.6436142932482787,2000,0.029470517025518096,0.4,0.7
13,17,5,22,0.6436142932482787,2000,0.037275937203149416,0.4,0.7
15,13,5,25,0.6436142932482787,2000,0.037275937203149416,0.4,0.7
12,13,5,24,0.6436142932482787,2000,0.04714866363457394,0.4,0.7
23,18,5,25,0.6436142932482787,2000,0.04714866363457394,0.4,0.7
36,20,5,25,0.6436142932482787,2000,0.05963623316594643,0.4,0.7
21,25,5,24,0.6436142932482787,2000,0.07543120063354623,0.4,0.7
19,12,5,20,0.6436142932482787,2000,0.09540954763499944,0.4,0.7
9,2,5,24,0.6436142932482787,2000,0.09540954763499944,0.4,0.7
29,23,5,20,0.6436142932482787,2000,0.1206792640639329,0.4,0.7
36,26,5,22,0.6436142932482787,2000,0.15264179671752334,0.4,0.7
27,11,5,21,0.6436142932482787,2000,0.19306977288832497,0.4,0.7
11,2,5,26,0.6436142932482787,2000,0.19306977288832497,0.4,0.7
23,23,5,25,0.6436142932482787,2000,0.244205309454865,0.4,0.7
32,27,5,26,0.6436142932482787,2000,0.30888435964774846,0.4,0.7
32,19,5,25,0.6436142932482787,2000,0.3906939937054621,0.4,0.7
28,26,5,23,0.6436142932482787,2000,0.49417133613238384,0.4,0.7
32,25,5,25,0.6436142932482787,2000,0.6250551925273976,0.4,0.7
30,25,5,25,0.6436142932482787,2000,0.7906043210907702,0.4,0.7
39,14,5,23,0.6436142932482787,2000,1,0.4,0.7
52,13,5,30,0.6436142932482787,2000,1e-5,0.7,0.7
62,22,5,30,0.6436142932482787,2000,1.2648552168552958e-5,0.7,0.7
54,17,5,21,0.6436142932482787,2000,1.5998587196060572e-5,0.7,0.7
61,15,5,21,0.6436142932482787,2000,2.0235896477251556e-5,0.7,0.7
63,21,5,19,0.6436142932482787,2000,2.559547922699533e-5,0.7,0.7
49,13,5,26,0.6436142932482787,2000,3.237457542817647e-5,0.7,0.7
58,14,5,26,0.6436142932482787,2000,4.094915062380427e-5,0.7,0.7
63,15,5,24,0.6436142932482787,2000,5.1794746792312125e-5,0.7,0.7
44,14,5,28,0.6436142932482787,2000,6.55128556859551e-5,0.7,0.7
47,17,5,28,0.6436142932482787,2000,8.286427728546843e-5,0.7,0.7
42,15,5,24,0.6436142932482787,2000,1.0481131341546853e-4,0.7,0.7
46,13,5,28,0.6436142932482787,2000,1.3257113655901095e-4,0.7,0.7
52,11,5,20,0.6436142932482787,2000,1.6768329368110083e-4,0.7,0.7
53,24,5,28,0.6436142932482787,2000,2.1209508879201905e-4,0.7,0.7
59,16,5,25,0.6436142932482787,2000,2.682695795279727e-4,0.7,0.7
55,16,5,16,0.6436142932482787,2000,3.39322177189533e-4,0.7,0.7
51,17,5,22,0.6436142932482787,2000,4.2919342601287783e-4,0.7,0.7
45,15,5,17,0.6436142932482787,2000,5.428675439323859e-4,0.7,0.7
48,12,5,15,0.6436142932482787,2000,6.866488450042998e-4,0.7,0.7
29,12,5,19,0.6436142932482787,2000,8.68511373751353e-4,0.7,0.7
10,2,5,22,0.6436142932482787,2000,8.68511373751353e-4,0.7,0.7
63,10,5,22,0.6436142932482787,2000,0.0010985411419875584,0.7,0.7
40,10,5,18,0.6436142932482787,2000,0.0013894954943731374,0.7,0.7
65,12,5,21,0.6436142932482787,2000,0.001757510624854793,0.7,0.7
67,9,5,23,0.6436142932482787,2000,0.0022229964825261957,0.7,0.7
22,4,5,20,0.6436142932482787,2000,0.002811768697974231,0.7,0.7
25,8,5,23,0.6436142932482787,2000,0.002811768697974231,0.7,0.7
44,12,5,22,0.6436142932482787,2000,0.0035564803062231283,0.7,0.7
49,13,5,19,0.6436142932482787,2000,0.004498432668969444,0.7,0.7
45,11,5,20,0.6436142932482787,2000,0.005689866029018299,0.7,0.7
49,17,5,20,0.6436142932482787,2000,0.0071968567300115215,0.7,0.7
32,5,5,21,0.6436142932482787,2000,0.009102981779915217,0.7,0.7
27,7,5,22,0.6436142932482787,2000,0.009102981779915217,0.7,0.7
58,13,5,20,0.6436142932482787,2000,0.011513953993264481,0.7,0.7
66,21,5,22,0.6436142932482787,2000,0.014563484775012445,0.7,0.7
51,13,5,20,0.6436142932482787,2000,0.018420699693267165,0.7,0.7
5,1,5,21,0.6436142932482787,2000,0.018420699693267165,0.7,0.7
47,11,5,22,0.6436142932482787,2000,0.023299518105153717,0.7,0.7
10,1,5,23,0.6436142932482787,2000,0.023299518105153717,0.7,0.7
52,6,5,22,0.6436142932482787,2000,0.029470517025518096,0.7,0.7
60,18,5,24,0.6436142932482787,2000,0.037275937203149416,0.7,0.7
34,16,5,22,0.6436142932482787,2000,0.04714866363457394,0.7,0.7
14,5,5,23,0.6436142932482787,2000,0.04714866363457394,0.7,0.7
34,5,5,20,0.6436142932482787,2000,0.05963623316594643,0.7,0.7
10,5,5,25,0.6436142932482787,2000,0.05963623316594643,0.7,0.7
49,10,5,24,0.6436142932482787,2000,0.07543120063354623,0.7,0.7
46,9,5,23,0.6436142932482787,2000,0.09540954763499944,0.7,0.7
15,1,5,27,0.6436142932482787,2000,0.09540954763499944,0.7,0.7
60,19,5,22,0.6436142932482787,2000,0.1206792640639329,0.7,0.7
3,1,5,26,0.6436142932482787,2000,0.1206792640639329,0.7,0.7
61,21,5,24,0.6436142932482787,2000,0.15264179671752334,0.7,0.7
54,17,5,25,0.6436142932482787,2000,0.19306977288832497,0.7,0.7
48,19,5,22,0.6436142932482787,2000,0.244205309454865,0.7,0.7
15,3,5,25,0.6436142932482787,2000,0.244205309454865,0.7,0.7
50,21,5,24,0.6436142932482787,2000,0.30888435964774846,0.7,0.7
52,12,5,25,0.6436142932482787,2000,0.3906939937054621,0.7,0.7
55,21,5,23,0.6436142932482787,2000,0.49417133613238384,0.7,0.7
61,12,5,25,0.6436142932482787,2000,0.6250551925273976,0.7,0.7
72,15,5,23,0.6436142932482787,2000,0.7906043210907702,0.7,0.7
57,12,5,25,0.6436142932482787,2000,1,0.7,0.7
14,76,5,20,0.6436142932482787,2000,1.2648552168552958e-5,0.1,1
9,73,5,34,0.6436142932482787,2000,1.5998587196060572e-5,0.1,1
9,75,5,14,0.6436142932482787,2000,2.0235896477251556e-5,0.1,1
6,52,5,38,0.6436142932482787,2000,3.237457542817647e-5,0.1,1
8,91,5,25,0.6436142932482787,2000,4.094915062380427e-5,0.1,1
5,84,5,34,0.6436142932482787,2000,5.1794746792312125e-5,0.1,1
9,65,5,32,0.6436142932482787,2000,6.55128556859551e-5,0.1,1
5,130,5,18,0.6436142932482787,2000,8.286427728546843e-5,0.1,1
10,49,5,18,0.6436142932482787,2000,1.0481131341546853e-4,0.1,1
6,50,5,21,0.6436142932482787,2000,1.3257113655901095e-4,0.1,1
9,63,5,32,0.6436142932482787,2000,1.6768329368110083e-4,0.1,1
6,79,5,36,0.6436142932482787,2000,2.1209508879201905e-4,0.1,1
4,42,5,5,0.6436142932482787,2000,2.682695795279727e-4,0.1,1
13,62,5,18,0.6436142932482787,2000,3.39322177189533e-4,0.1,1
9,53,5,20,0.6436142932482787,2000,4.2919342601287783e-4,0.1,1
13,72,5,19,0.6436142932482787,2000,5.428675439323859e-4,0.1,1
6,48,5,16,0.6436142932482787,2000,6.866488450042998e-4,0.1,1
0,1,5,37,0.6436142932482787,2000,6.866488450042998e-4,0.1,1
7,102,5,22,0.6436142932482787,2000,8.68511373751353e-4,0.1,1
10,99,5,17,0.6436142932482787,2000,0.0010985411419875584,0.1,1
2,23,5,3,0.6436142932482787,2000,0.0013894954943731374,0.1,1
6,91,5,29,0.6436142932482787,2000,0.001757510624854793,0.1,1
0,5,5,17,0.6436142932482787,2000,0.0022229964825261957,0.1,1
9,53,5,27,0.6436142932482787,2000,0.0022229964825261957,0.1,1
8,45,5,19,0.6436142932482787,2000,0.002811768697974231,0.1,1
5,34,5,29,0.6436142932482787,2000,0.0035564803062231283,0.1,1
1,13,5,31,0.6436142932482787,2000,0.0035564803062231283,0.1,1
1,15,5,21,0.6436142932482787,2000,0.004498432668969444,0.1,1
9,61,5,35,0.6436142932482787,2000,0.004498432668969444,0.1,1
6,21,5,22,0.6436142932482787,2000,0.005689866029018299,0.1,1
4,40,5,24,0.6436142932482787,2000,0.005689866029018299,0.1,1
13,55,5,27,0.6436142932482787,2000,0.0071968567300115215,0.1,1
6,40,5,19,0.6436142932482787,2000,0.009102981779915217,0.1,1
0,18,5,24,0.6436142932482787,2000,0.011513953993264481,0.1,1
5,34,5,30,0.6436142932482787,2000,0.011513953993264481,0.1,1
7,39,5,12,0.6436142932482787,2000,0.014563484775012445,0.1,1
1,4,5,29,0.6436142932482787,2000,0.014563484775012445,0.1,1
1,5,5,33,0.6436142932482787,2000,0.014563484775012445,0.1,1
13,89,5,19,0.6436142932482787,2000,0.018420699693267165,0.1,1
1,7,5,28,0.6436142932482787,2000,0.018420699693267165,0.1,1
5,83,5,19,0.6436142932482787,2000,0.023299518105153717,0.1,1
0,2,5,21,0.6436142932482787,2000,0.023299518105153717,0.1,1
6,17,5,22,0.6436142932482787,2000,0.029470517025518096,0.1,1
11,77,5,21,0.6436142932482787,2000,0.037275937203149416,0.1,1
4,34,5,23,0.6436142932482787,2000,0.04714866363457394,0.1,1
3,7,5,20,0.6436142932482787,2000,0.05963623316594643,0.1,1
6,51,5,21,0.6436142932482787,2000,0.05963623316594643,0.1,1
2,3,5,26,0.6436142932482787,2000,0.05963623316594643,0.1,1
8,21,5,20,0.6436142932482787,2000,0.07543120063354623,0.1,1
6,53,5,21,0.6436142932482787,2000,0.07543120063354623,0.1,1
1,14,5,17,0.6436142932482787,2000,0.09540954763499944,0.1,1
7,48,5,26,0.6436142932482787,2000,0.09540954763499944,0.1,1
3,19,5,19,0.6436142932482787,2000,0.1206792640639329,0.1,1
2,15,5,23,0.6436142932482787,2000,0.1206792640639329,0.1,1
4,45,5,25,0.6436142932482787,2000,0.1206792640639329,0.1,1
8,43,5,18,0.6436142932482787,2000,0.15264179671752334,0.1,1
0,2,5,25,0.6436142932482787,2000,0.15264179671752334,0.1,1
4,15,5,23,0.6436142932482787,2000,0.19306977288832497,0.1,1
3,24,5,24,0.6436142932482787,2000,0.19306977288832497,0.1,1
9,107,5,24,0.6436142932482787,2000,0.244205309454865,0.1,1
3,38,5,20,0.6436142932482787,2000,0.30888435964774846,0.1,1
2,3,5,22,0.6436142932482787,2000,0.30888435964774846,0.1,1
1,30,5,25,0.6436142932482787,2000,0.30888435964774846,0.1,1
2,16,5,30,0.6436142932482787,2000,0.30888435964774846,0.1,1
0,5,5,22,0.6436142932482787,2000,0.3906939937054621,0.1,1
4,36,5,23,0.6436142932482787,2000,0.3906939937054621,0.1,1
1,11,5,26,0.6436142932482787,2000,0.3906939937054621,0.1,1
4,94,5,25,0.6436142932482787,2000,0.49417133613238384,0.1,1
1,14,5,19,0.6436142932482787,2000,0.6250551925273976,0.1,1
2,13,5,21,0.6436142932482787,2000,0.6250551925273976,0.1,1
2,23,5,26,0.6436142932482787,2000,0.6250551925273976,0.1,1
3,29,5,22,0.6436142932482787,2000,0.7906043210907702,0.1,1
3,35,5,24,0.6436142932482787,2000,1,0.1,1
1,42,5,25,0.6436142932482787,2000,1,0.1,1
26,53,5,26,0.6436142932482787,2000,1e-5,0.4,1
42,47,5,22,0.6436142932482787,2000,1.2648552168552958e-5,0.4,1
43,34,5,29,0.6436142932482787,2000,1.5998587196060572e-5,0.4,1
29,56,5,31,0.6436142932482787,2000,2.0235896477251556e-5,0.4,1
30,35,5,32,0.6436142932482787,2000,2.559547922699533e-5,0.4,1
30,52,5,32,0.6436142932482787,2000,3.237457542817647e-5,0.4,1
27,40,5,19,0.6436142932482787,2000,4.094915062380427e-5,0.4,1
31,56,5,22,0.6436142932482787,2000,5.1794746792312125e-5,0.4,1
21,46,5,34,0.6436142932482787,2000,6.55128556859551e-5,0.4,1
29,37,5,30,0.6436142932482787,2000,8.286427728546843e-5,0.4,1
36,45,5,24,0.6436142932482787,2000,1.0481131341546853e-4,0.4,1
29,31,5,20,0.6436142932482787,2000,1.3257113655901095e-4,0.4,1
39,45,5,17,0.6436142932482787,2000,1.6768329368110083e-4,0.4,1
32,58,5,28,0.6436142932482787,2000,2.1209508879201905e-4,0.4,1
21,80,5,22,0.6436142932482787,2000,2.682695795279727e-4,0.4,1
33,42,5,23,0.6436142932482787,2000,3.39322177189533e-4,0.4,1
29,48,5,27,0.6436142932482787,2000,4.2919342601287783e-4,0.4,1
31,36,5,27,0.6436142932482787,2000,5.428675439323859e-4,0.4,1
29,32,5,20,0.6436142932482787,2000,6.866488450042998e-4,0.4,1
24,49,5,14,0.6436142932482787,2000,8.68511373751353e-4,0.4,1
0,1,5,23,0.6436142932482787,2000,0.0010985411419875584,0.4,1
29,27,5,25,0.6436142932482787,2000,0.0010985411419875584,0.4,1
24,52,5,20,0.6436142932482787,2000,0.0013894954943731374,0.4,1
16,30,5,15,0.6436142932482787,2000,0.001757510624854793,0.4,1
23,49,5,17,0.6436142932482787,2000,0.0022229964825261957,0.4,1
30,55,5,19,0.6436142932482787,2000,0.002811768697974231,0.4,1
21,59,5,20,0.6436142932482787,2000,0.0035564803062231283,0.4,1
25,26,5,16,0.6436142932482787,2000,0.004498432668969444,0.4,1
5,9,5,24,0.6436142932482787,2000,0.004498432668969444,0.4,1
5,11,5,18,0.6436142932482787,2000,0.005689866029018299,0.4,1
24,31,5,24,0.6436142932482787,2000,0.005689866029018299,0.4,1
14,34,5,18,0.6436142932482787,2000,0.0071968567300115215,0.4,1
0,1,5,24,0.6436142932482787,2000,0.0071968567300115215,0.4,1
18,33,5,19,0.6436142932482787,2000,0.009102981779915217,0.4,1
9,21,5,25,0.6436142932482787,2000,0.009102981779915217,0.4,1
11,16,5,21,0.6436142932482787,2000,0.011513953993264481,0.4,1
15,18,5,22,0.6436142932482787,2000,0.011513953993264481,0.4,1
8,6,5,26,0.6436142932482787,2000,0.011513953993264481,0.4,1
1,2,5,21,0.6436142932482787,2000,0.014563484775012445,0.4,1
26,21,5,22,0.6436142932482787,2000,0.014563484775012445,0.4,1
8,14,5,23,0.6436142932482787,2000,0.014563484775012445,0.4,1
8,10,5,22,0.6436142932482787,2000,0.018420699693267165,0.4,1
28,38,5,23,0.6436142932482787,2000,0.018420699693267165,0.4,1
13,17,5,21,0.6436142932482787,2000,0.023299518105153717,0.4,1
7,2,5,22,0.6436142932482787,2000,0.023299518105153717,0.4,1
10,22,5,23,0.6436142932482787,2000,0.023299518105153717,0.4,1
2,7,5,26,0.6436142932482787,2000,0.023299518105153717,0.4,1
34,44,5,22,0.6436142932482787,2000,0.029470517025518096,0.4,1
31,42,5,23,0.6436142932482787,2000,0.037275937203149416,0.4,1
3,3,5,24,0.6436142932482787,2000,0.037275937203149416,0.4,1
7,9,5,18,0.6436142932482787,2000,0.04714866363457394,0.4,1
0,2,5,21,0.6436142932482787,2000,0.04714866363457394,0.4,1
14,36,5,25,0.6436142932482787,2000,0.04714866363457394,0.4,1
5,9,5,21,0.6436142932482787,2000,0.05963623316594643,0.4,1
4,5,5,22,0.6436142932482787,2000,0.05963623316594643,0.4,1
21,30,5,23,0.6436142932482787,2000,0.05963623316594643,0.4,1
4,6,5,26,0.6436142932482787,2000,0.05963623316594643,0.4,1
29,21,5,23,0.6436142932482787,2000,0.07543120063354623,0.4,1
9,10,5,25,0.6436142932482787,2000,0.07543120063354623,0.4,1
21,26,5,20,0.6436142932482787,2000,0.09540954763499944,0.4,1
9,9,5,27,0.6436142932482787,2000,0.09540954763499944,0.4,1
31,44,5,23,0.6436142932482787,2000,0.1206792640639329,0.4,1
16,22,5,23,0.6436142932482787,2000,0.15264179671752334,0.4,1
4,10,5,24,0.6436142932482787,2000,0.15264179671752334,0.4,1
13,16,5,25,0.6436142932482787,2000,0.15264179671752334,0.4,1
40,53,5,24,0.6436142932482787,2000,0.19306977288832497,0.4,1
29,54,5,23,0.6436142932482787,2000,0.244205309454865,0.4,1
37,37,5,24,0.6436142932482787,2000,0.30888435964774846,0.4,1
20,43,5,23,0.6436142932482787,2000,0.3906939937054621,0.4,1
8,8,5,24,0.6436142932482787,2000,0.3906939937054621,0.4,1
25,47,5,25,0.6436142932482787,2000,0.49417133613238384,0.4,1
6,6,5,26,0.6436142932482787,2000,0.49417133613238384,0.4,1
22,29,5,24,0.6436142932482787,2000,0.6250551925273976,0.4,1
13,42,5,23,0.6436142932482787,2000,0.7906043210907702,0.4,1
10,9,5,24,0.6436142932482787,2000,0.7906043210907702,0.4,1
30,44,5,22,0.6436142932482787,2000,1,0.4,1
41,11,5,30,0.6436142932482787,2000,1e-5,0.7,1
51,24,5,20,0.6436142932482787,2000,1.2648552168552958e-5,0.7,1
56,21,5,23,0.6436142932482787,2000,1.5998587196060572e-5,0.7,1
43,20,5,20,0.6436142932482787,2000,2.0235896477251556e-5,0.7,1
60,17,5,31,0.6436142932482787,2000,2.559547922699533e-5,0.7,1
54,19,5,29,0.6436142932482787,2000,3.237457542817647e-5,0.7,1
54,25,5,25,0.6436142932482787,2000,4.094915062380427e-5,0.7,1
64,33,5,29,0.6436142932482787,2000,5.1794746792312125e-5,0.7,1
60,18,5,26,0.6436142932482787,2000,6.55128556859551e-5,0.7,1
0,1,5,24,0.6436142932482787,2000,8.286427728546843e-5,0.7,1
54,22,5,26,0.6436142932482787,2000,8.286427728546843e-5,0.7,1
48,17,5,21,0.6436142932482787,2000,1.0481131341546853e-4,0.7,1
44,25,5,20,0.6436142932482787,2000,1.3257113655901095e-4,0.7,1
58,21,5,18,0.6436142932482787,2000,1.6768329368110083e-4,0.7,1
59,42,5,18,0.6436142932482787,2000,2.1209508879201905e-4,0.7,1
52,20,5,21,0.6436142932482787,2000,2.682695795279727e-4,0.7,1
51,26,5,18,0.6436142932482787,2000,3.39322177189533e-4,0.7,1
67,37,5,25,0.6436142932482787,2000,4.2919342601287783e-4,0.7,1
60,25,5,17,0.6436142932482787,2000,5.428675439323859e-4,0.7,1
63,24,5,24,0.6436142932482787,2000,6.866488450042998e-4,0.7,1
59,22,5,20,0.6436142932482787,2000,8.68511373751353e-4,0.7,1
53,13,5,20,0.6436142932482787,2000,0.0010985411419875584,0.7,1
3,3,5,22,0.6436142932482787,2000,0.0010985411419875584,0.7,1
33,16,5,22,0.6436142932482787,2000,0.0013894954943731374,0.7,1
18,7,5,26,0.6436142932482787,2000,0.0013894954943731374,0.7,1
45,21,5,14,0.6436142932482787,2000,0.001757510624854793,0.7,1
40,31,5,19,0.6436142932482787,2000,0.0022229964825261957,0.7,1
16,4,5,21,0.6436142932482787,2000,0.0022229964825261957,0.7,1
27,13,5,18,0.6436142932482787,2000,0.002811768697974231,0.7,1
31,14,5,24,0.6436142932482787,2000,0.002811768697974231,0.7,1
61,25,5,20,0.6436142932482787,2000,0.0035564803062231283,0.7,1
37,27,5,18,0.6436142932482787,2000,0.004498432668969444,0.7,1
10,4,5,24,0.6436142932482787,2000,0.004498432668969444,0.7,1
38,20,5,18,0.6436142932482787,2000,0.005689866029018299,0.7,1
16,8,5,26,0.6436142932482787,2000,0.005689866029018299,0.7,1
67,19,5,20,0.6436142932482787,2000,0.0071968567300115215,0.7,1
63,24,5,19,0.6436142932482787,2000,0.009102981779915217,0.7,1
28,10,5,19,0.6436142932482787,2000,0.011513953993264481,0.7,1
20,10,5,20,0.6436142932482787,2000,0.011513953993264481,0.7,1
0,1,5,21,0.6436142932482787,2000,0.011513953993264481,0.7,1
62,31,5,22,0.6436142932482787,2000,0.014563484775012445,0.7,1
26,10,5,19,0.6436142932482787,2000,0.018420699693267165,0.7,1
26,21,5,25,0.6436142932482787,2000,0.018420699693267165,0.7,1
31,13,5,19,0.6436142932482787,2000,0.023299518105153717,0.7,1
18,1,5,27,0.6436142932482787,2000,0.023299518105153717,0.7,1
35,13,5,22,0.6436142932482787,2000,0.029470517025518096,0.7,1
23,7,5,26,0.6436142932482787,2000,0.029470517025518096,0.7,1
47,25,5,21,0.6436142932482787,2000,0.037275937203149416,0.7,1
5,2,5,22,0.6436142932482787,2000,0.037275937203149416,0.7,1
3,2,5,24,0.6436142932482787,2000,0.037275937203149416,0.7,1
58,24,5,23,0.6436142932482787,2000,0.04714866363457394,0.7,1
63,27,5,24,0.6436142932482787,2000,0.05963623316594643,0.7,1
1,2,5,27,0.6436142932482787,2000,0.05963623316594643,0.7,1
54,25,5,22,0.6436142932482787,2000,0.07543120063354623,0.7,1
2,1,5,25,0.6436142932482787,2000,0.07543120063354623,0.7,1
50,21,5,24,0.6436142932482787,2000,0.09540954763499944,0.7,1
61,26,5,23,0.6436142932482787,2000,0.1206792640639329,0.7,1
58,23,5,25,0.6436142932482787,2000,0.15264179671752334,0.7,1
33,16,5,22,0.6436142932482787,2000,0.19306977288832497,0.7,1
18,7,5,26,0.6436142932482787,2000,0.19306977288832497,0.7,1
73,19,5,25,0.6436142932482787,2000,0.244205309454865,0.7,1
63,31,5,24,0.6436142932482787,2000,0.30888435964774846,0.7,1
67,20,5,25,0.6436142932482787,2000,0.3906939937054621,0.7,1
54,25,5,25,0.6436142932482787,2000,0.49417133613238384,0.7,1
65,25,5,24,0.6436142932482787,2000,0.6250551925273976,0.7,1
63,25,5,24,0.6436142932482787,2000,0.7906043210907702,0.7,1
55,33,5,24,0.6436142932482787,2000,1,0.7,1
17,2,6,33,0.19974493388403916,2000,4.094915062380427e-5,0.4,0.1
13,1,6,26,0.19974493388403916,2000,1.6768329368110083e-4,0.4,0.1
10,1,6,28,0.19974493388403916,2000,2.1209508879201905e-4,0.4,0.1
11,1,6,31,0.19974493388403916,2000,4.2919342601287783e-4,0.4,0.1
11,1,6,29,0.19974493388403916,2000,8.68511373751353e-4,0.4,0.1
10,1,6,25,0.19974493388403916,2000,0.0010985411419875584,0.4,0.1
19,1,6,24,0.19974493388403916,2000,0.0013894954943731374,0.4,0.1
27,3,6,23,0.19974493388403916,2000,0.0035564803062231283,0.4,0.1
12,2,6,21,0.19974493388403916,2000,0.004498432668969444,0.4,0.1
14,1,6,18,0.19974493388403916,2000,0.009102981779915217,0.4,0.1
20,1,6,25,0.19974493388403916,2000,0.05963623316594643,0.4,0.1
27,3,6,23,0.19974493388403916,2000,0.09540954763499944,0.4,0.1
20,2,6,26,0.19974493388403916,2000,0.1206792640639329,0.4,0.1
4,1,6,25,0.19974493388403916,2000,0.15264179671752334,0.4,0.1
17,1,6,27,0.19974493388403916,2000,0.244205309454865,0.4,0.1
14,1,6,27,0.19974493388403916,2000,0.30888435964774846,0.4,0.1
20,1,6,25,0.19974493388403916,2000,0.3906939937054621,0.4,0.1
12,1,6,28,0.19974493388403916,2000,0.49417133613238384,0.4,0.1
19,1,6,26,0.19974493388403916,2000,0.6250551925273976,0.4,0.1
15,2,6,25,0.19974493388403916,2000,1,0.4,0.1
40,1,6,30,0.19974493388403916,2000,1e-5,0.7,0.1
24,4,6,32,0.19974493388403916,2000,1.2648552168552958e-5,0.7,0.1
32,1,6,31,0.19974493388403916,2000,2.0235896477251556e-5,0.7,0.1
38,1,6,24,0.19974493388403916,2000,3.237457542817647e-5,0.7,0.1
41,1,6,28,0.19974493388403916,2000,4.094915062380427e-5,0.7,0.1
41,3,6,27,0.19974493388403916,2000,5.1794746792312125e-5,0.7,0.1
42,4,6,24,0.19974493388403916,2000,6.55128556859551e-5,0.7,0.1
34,2,6,27,0.19974493388403916,2000,1.0481131341546853e-4,0.7,0.1
28,3,6,27,0.19974493388403916,2000,1.3257113655901095e-4,0.7,0.1
33,1,6,26,0.19974493388403916,2000,2.1209508879201905e-4,0.7,0.1
33,6,6,25,0.19974493388403916,2000,2.682695795279727e-4,0.7,0.1
44,2,6,22,0.19974493388403916,2000,3.39322177189533e-4,0.7,0.1
32,2,6,25,0.19974493388403916,2000,5.428675439323859e-4,0.7,0.1
37,1,6,25,0.19974493388403916,2000,6.866488450042998e-4,0.7,0.1
41,3,6,25,0.19974493388403916,2000,0.0010985411419875584,0.7,0.1
53,1,6,18,0.19974493388403916,2000,0.001757510624854793,0.7,0.1
40,1,6,25,0.19974493388403916,2000,0.0022229964825261957,0.7,0.1
40,1,6,23,0.19974493388403916,2000,0.002811768697974231,0.7,0.1
39,1,6,17,0.19974493388403916,2000,0.0035564803062231283,0.7,0.1
